550,5236,848,542,23,72,-1,-1,-1,-1
550,5237,860,747,112,338,-1,-1,-1,-1
550,5241,777,90,148,446,-1,-1,-1,-1
551,5203,296,769,97,294,-1,-1,-1,-1
551,5215,845,739,104,315,-1,-1,-1,-1
551,5223,764,575,41,127,-1,-1,-1,-1
551,5231,754,507,63,193,-1,-1,-1,-1
551,5236,825,540,29,89,-1,-1,-1,-1
551,5241,770,182,112,338,-1,-1,-1,-1
552,5203,223,753,138,416,-1,-1,-1,-1
552,5215,824,761,104,315,-1,-1,-1,-1
552,5223,746,575,41,127,-1,-1,-1,-1
552,5231,728,507,63,193,-1,-1,-1,-1
552,5234,257,769,97,294,-1,-1,-1,-1
552,5236,813,540,29,89,-1,-1,-1,-1
552,5242,148,761,104,315,-1,-1,-1,-1
552,5243,1089,395,41,127,-1,-1,-1,-1
553,5215,788,769,97,294,-1,-1,-1,-1
553,5223,729,575,41,127,-1,-1,-1,-1
553,5231,715,507,63,193,-1,-1,-1,-1
553,5234,196,753,138,416,-1,-1,-1,-1
553,5241,747,182,112,338,-1,-1,-1,-1
553,5242,217,788,97,294,-1,-1,-1,-1
554,5215,761,761,104,315,-1,-1,-1,-1
554,5223,712,575,41,127,-1,-1,-1,-1
554,5231,697,502,68,207,-1,-1,-1,-1
554,5234,140,753,138,416,-1,-1,-1,-1
554,5236,777,513,39,119,-1,-1,-1,-1
554,5241,725,182,112,338,-1,-1,-1,-1
554,5242,178,788,97,294,-1,-1,-1,-1
554,5244,49,777,120,362,-1,-1,-1,-1
555,5215,749,769,97,294,-1,-1,-1,-1
555,5223,695,575,41,127,-1,-1,-1,-1
555,5231,676,520,63,193,-1,-1,-1,-1
555,5234,114,792,112,338,-1,-1,-1,-1
555,5236,755,506,41,127,-1,-1,-1,-1
555,5245,1146,322,25,78,-1,-1,-1,-1
556,5215,718,761,104,315,-1,-1,-1,-1
556,5223,671,570,44,136,-1,-1,-1,-1
556,5231,669,502,68,207,-1,-1,-1,-1
556,5236,748,533,31,96,-1,-1,-1,-1
556,5246,736,497,44,136,-1,-1,-1,-1
557,5215,697,761,104,315,-1,-1,-1,-1
557,5223,661,575,41,127,-1,-1,-1,-1
557,5231,650,520,63,193,-1,-1,-1,-1
557,5244,22,824,104,315,-1,-1,-1,-1
557,5246,729,513,39,119,-1,-1,-1,-1
557,5247,1025,393,39,119,-1,-1,-1,-1
558,5206,641,753,138,416,-1,-1,-1,-1
558,5215,670,769,97,294,-1,-1,-1,-1
558,5223,635,570,44,136,-1,-1,-1,-1
558,5231,643,534,59,180,-1,-1,-1,-1
558,5246,713,513,39,119,-1,-1,-1,-1
558,5247,1011,386,44,136,-1,-1,-1,-1
559,5206,613,753,138,416,-1,-1,-1,-1
559,5215,651,769,97,294,-1,-1,-1,-1
559,5223,611,559,63,193,-1,-1,-1,-1
559,5231,625,570,44,136,-1,-1,-1,-1
559,5246,695,498,41,127,-1,-1,-1,-1
559,5248,1480,313,20,63,-1,-1,-1,-1
559,5249,906,432,21,67,-1,-1,-1,-1
559,5250,497,561,39,119,-1,-1,-1,-1
560,5206,586,753,138,416,-1,-1,-1,-1
560,5215,611,788,97,294,-1,-1,-1,-1
560,5223,601,572,48,146,-1,-1,-1,-1
560,5231,628,493,73,222,-1,-1,-1,-1
560,5246,681,488,44,136,-1,-1,-1,-1
561,5215,589,747,112,338,-1,-1,-1,-1
561,5223,589,570,44,136,-1,-1,-1,-1
561,5231,613,502,68,207,-1,-1,-1,-1
561,5246,669,506,41,127,-1,-1,-1,-1
561,5251,673,534,29,89,-1,-1,-1,-1
562,5215,558,752,120,362,-1,-1,-1,-1
562,5223,572,572,48,146,-1,-1,-1,-1
562,5246,657,513,39,119,-1,-1,-1,-1
562,5252,969,386,41,127,-1,-1,-1,-1
562,5253,1257,525,19,59,-1,-1,-1,-1
562,5254,532,464,84,256,-1,-1,-1,-1
563,5215,534,752,120,362,-1,-1,-1,-1
563,5223,546,559,63,193,-1,-1,-1,-1
563,5246,641,513,39,119,-1,-1,-1,-1
563,5254,515,464,84,256,-1,-1,-1,-1
563,5255,552,579,44,136,-1,-1,-1,-1
564,5215,510,752,120,362,-1,-1,-1,-1
564,5223,541,584,41,127,-1,-1,-1,-1
564,5246,625,513,39,119,-1,-1,-1,-1
564,5248,1478,335,97,294,-1,-1,-1,-1
564,5255,521,566,55,168,-1,-1,-1,-1
564,5256,1409,296,48,146,-1,-1,-1,-1
565,5215,476,770,112,338,-1,-1,-1,-1
565,5223,523,582,48,146,-1,-1,-1,-1
565,5246,617,513,39,119,-1,-1,-1,-1
565,5248,1478,335,97,294,-1,-1,-1,-1
565,5257,1201,417,39,119,-1,-1,-1,-1
566,5215,453,770,112,338,-1,-1,-1,-1
566,5223,503,582,48,146,-1,-1,-1,-1
566,5246,607,534,29,89,-1,-1,-1,-1
566,5248,1478,335,97,294,-1,-1,-1,-1
566,5255,488,558,68,207,-1,-1,-1,-1
567,5215,437,777,120,362,-1,-1,-1,-1
567,5223,488,579,44,136,-1,-1,-1,-1
567,5246,592,533,31,96,-1,-1,-1,-1
567,5248,1458,335,97,294,-1,-1,-1,-1
567,5255,474,558,68,207,-1,-1,-1,-1
568,5215,413,777,120,362,-1,-1,-1,-1
568,5223,460,558,68,207,-1,-1,-1,-1
568,5246,576,534,29,89,-1,-1,-1,-1
568,5248,1458,335,97,294,-1,-1,-1,-1
568,5252,993,417,39,119,-1,-1,-1,-1
568,5255,469,589,44,136,-1,-1,-1,-1
568,5258,1235,395,41,127,-1,-1,-1,-1
569,5215,385,792,112,338,-1,-1,-1,-1
569,5248,1439,335,97,294,-1,-1,-1,-1
569,5255,454,582,48,146,-1,-1,-1,-1
569,5259,1361,295,44,136,-1,-1,-1,-1
570,5215,363,792,112,338,-1,-1,-1,-1
570,5248,1439,335,97,294,-1,-1,-1,-1
570,5255,433,581,51,157,-1,-1,-1,-1
570,5258,1218,395,41,127,-1,-1,-1,-1
570,5260,321,769,159,479,-1,-1,-1,-1
571,5248,1419,335,97,294,-1,-1,-1,-1
571,5255,423,581,51,157,-1,-1,-1,-1
571,5260,316,801,120,362,-1,-1,-1,-1
571,5261,1213,537,19,59,-1,-1,-1,-1
572,5215,317,792,112,338,-1,-1,-1,-1
572,5248,1419,335,97,294,-1,-1,-1,-1
572,5255,402,581,51,157,-1,-1,-1,-1
572,5262,289,769,159,479,-1,-1,-1,-1
573,5255,381,581,51,157,-1,-1,-1,-1
573,5260,260,806,128,388,-1,-1,-1,-1
573,5263,1862,591,48,146,-1,-1,-1,-1
573,5264,1361,489,39,119,-1,-1,-1,-1
574,5255,370,592,51,157,-1,-1,-1,-1
574,5260,225,769,159,479,-1,-1,-1,-1
574,5263,1856,578,55,168,-1,-1,-1,-1
574,5265,841,384,39,119,-1,-1,-1,-1
575,5255,355,591,48,146,-1,-1,-1,-1
575,5257,1211,368,27,83,-1,-1,-1,-1
575,5260,219,801,120,362,-1,-1,-1,-1
575,5263,1848,592,51,157,-1,-1,-1,-1
575,5266,1305,295,44,136,-1,-1,-1,-1
576,5255,338,592,51,157,-1,-1,-1,-1
576,5260,182,806,128,388,-1,-1,-1,-1
576,5263,1818,515,84,256,-1,-1,-1,-1
576,5267,329,568,73,222,-1,-1,-1,-1
576,5268,148,111,90,274,-1,-1,-1,-1
576,5269,892,878,21,67,-1,-1,-1,-1
576,5270,771,908,25,78,-1,-1,-1,-1
576,5271,1167,395,41,127,-1,-1,-1,-1
577,5255,317,589,55,168,-1,-1,-1,-1
577,5260,166,901,90,274,-1,-1,-1,-1
577,5263,1801,515,84,256,-1,-1,-1,-1
577,5264,1330,481,41,127,-1,-1,-1,-1
577,5266,1295,283,41,127,-1,-1,-1,-1
577,5268,129,111,90,274,-1,-1,-1,-1
577,5272,150,807,148,446,-1,-1,-1,-1
578,5255,307,592,51,157,-1,-1,-1,-1
578,5257,1192,370,23,72,-1,-1,-1,-1
578,5260,112,808,138,416,-1,-1,-1,-1
578,5263,1801,515,84,256,-1,-1,-1,-1
578,5267,299,568,73,222,-1,-1,-1,-1
578,5273,227,867,48,146,-1,-1,-1,-1
578,5274,1729,305,39,119,-1,-1,-1,-1
579,5255,283,589,55,168,-1,-1,-1,-1
579,5272,112,808,138,416,-1,-1,-1,-1
579,5275,99,648,20,63,-1,-1,-1,-1
580,5255,272,589,55,168,-1,-1,-1,-1
580,5267,225,257,159,479,-1,-1,-1,-1
580,5268,74,92,90,274,-1,-1,-1,-1
580,5272,78,832,128,388,-1,-1,-1,-1
580,5276,1268,527,27,83,-1,-1,-1,-1
580,5277,258,478,90,274,-1,-1,-1,-1
581,5255,249,589,55,168,-1,-1,-1,-1
581,5268,40,79,97,294,-1,-1,-1,-1
581,5272,52,832,128,388,-1,-1,-1,-1
581,5278,1126,521,27,83,-1,-1,-1,-1
582,5255,238,589,55,168,-1,-1,-1,-1
582,5267,172,241,170,513,-1,-1,-1,-1
582,5268,20,79,97,294,-1,-1,-1,-1
582,5277,217,454,97,294,-1,-1,-1,-1
582,5279,109,897,48,146,-1,-1,-1,-1
583,5255,227,600,55,168,-1,-1,-1,-1
583,5267,209,577,79,239,-1,-1,-1,-1
583,5276,1256,527,23,72,-1,-1,-1,-1
583,5280,57,906,55,168,-1,-1,-1,-1
584,5255,207,595,59,180,-1,-1,-1,-1
584,5263,1788,589,55,168,-1,-1,-1,-1
584,5277,182,453,112,338,-1,-1,-1,-1
584,5278,1109,518,25,78,-1,-1,-1,-1
584,5280,46,894,55,168,-1,-1,-1,-1
584,5281,681,437,19,59,-1,-1,-1,-1
585,5255,195,595,59,180,-1,-1,-1,-1
585,5263,1785,592,51,157,-1,-1,-1,-1
585,5277,138,241,170,513,-1,-1,-1,-1
585,5281,673,437,19,59,-1,-1,-1,-1
585,5282,1040,442,63,193,-1,-1,-1,-1
586,5255,182,595,59,180,-1,-1,-1,-1
586,5263,1774,592,51,157,-1,-1,-1,-1
586,5276,1241,523,25,78,-1,-1,-1,-1
586,5278,1098,515,27,83,-1,-1,-1,-1
586,5283,1281,489,39,119,-1,-1,-1,-1
586,5284,1783,572,68,207,-1,-1,-1,-1
587,5255,161,577,79,239,-1,-1,-1,-1
587,5263,1774,592,51,157,-1,-1,-1,-1
587,5267,170,611,55,168,-1,-1,-1,-1
587,5277,136,453,112,338,-1,-1,-1,-1
587,5278,1098,518,25,78,-1,-1,-1,-1
587,5285,1331,317,104,315,-1,-1,-1,-1
588,5255,145,593,79,239,-1,-1,-1,-1
588,5263,1771,583,59,180,-1,-1,-1,-1
588,5267,148,611,55,168,-1,-1,-1,-1
588,5277,136,453,112,338,-1,-1,-1,-1
588,5278,1094,523,23,72,-1,-1,-1,-1
588,5284,1765,515,90,274,-1,-1,-1,-1
588,5285,1340,316,97,294,-1,-1,-1,-1
588,5286,1880,589,21,67,-1,-1,-1,-1
589,5255,121,584,84,256,-1,-1,-1,-1
589,5263,1768,572,63,193,-1,-1,-1,-1
589,5267,134,607,59,180,-1,-1,-1,-1
589,5278,1087,515,27,83,-1,-1,-1,-1
589,5283,1273,489,39,119,-1,-1,-1,-1
589,5284,1765,515,90,274,-1,-1,-1,-1
589,5287,1325,972,25,78,-1,-1,-1,-1
590,5263,1771,570,59,180,-1,-1,-1,-1
590,5267,122,607,59,180,-1,-1,-1,-1
590,5278,1081,515,27,83,-1,-1,-1,-1
590,5287,1325,980,23,72,-1,-1,-1,-1
590,5288,597,405,19,59,-1,-1,-1,-1
591,5263,1759,570,59,180,-1,-1,-1,-1
591,5267,104,598,63,193,-1,-1,-1,-1
591,5277,91,453,112,338,-1,-1,-1,-1
591,5278,1081,515,27,83,-1,-1,-1,-1
591,5284,1777,568,73,222,-1,-1,-1,-1
592,5263,1765,578,55,168,-1,-1,-1,-1
592,5267,91,611,63,193,-1,-1,-1,-1
592,5284,1767,532,84,256,-1,-1,-1,-1
592,5289,342,530,33,103,-1,-1,-1,-1
592,5290,712,884,41,127,-1,-1,-1,-1
593,5263,1771,570,59,180,-1,-1,-1,-1
593,5267,78,611,63,193,-1,-1,-1,-1
593,5275,40,513,97,294,-1,-1,-1,-1
593,5276,1225,522,29,89,-1,-1,-1,-1
593,5284,1767,549,84,256,-1,-1,-1,-1
593,5289,332,533,31,96,-1,-1,-1,-1
593,5291,401,433,79,239,-1,-1,-1,-1
594,5263,1777,578,55,168,-1,-1,-1,-1
594,5267,56,599,68,207,-1,-1,-1,-1
594,5275,40,532,97,294,-1,-1,-1,-1
594,5284,1777,545,79,239,-1,-1,-1,-1
594,5288,561,341,44,136,-1,-1,-1,-1
594,5289,329,529,39,119,-1,-1,-1,-1
594,5291,375,375,48,146,-1,-1,-1,-1
594,5292,1732,602,51,157,-1,-1,-1,-1
594,5293,413,989,19,59,-1,-1,-1,-1
595,5263,1771,583,59,180,-1,-1,-1,-1
595,5267,42,613,68,207,-1,-1,-1,-1
595,5275,20,532,97,294,-1,-1,-1,-1
595,5278,1070,515,27,83,-1,-1,-1,-1
595,5284,1767,549,84,256,-1,-1,-1,-1
595,5288,561,341,44,136,-1,-1,-1,-1
595,5289,325,533,31,96,-1,-1,-1,-1
595,5294,306,476,55,168,-1,-1,-1,-1
596,5263,1771,583,59,180,-1,-1,-1,-1
596,5267,28,613,68,207,-1,-1,-1,-1
596,5275,20,532,97,294,-1,-1,-1,-1
596,5276,1218,498,41,127,-1,-1,-1,-1
596,5284,1784,549,84,256,-1,-1,-1,-1
596,5288,552,341,44,136,-1,-1,-1,-1
596,5289,321,529,39,119,-1,-1,-1,-1
596,5294,306,476,55,168,-1,-1,-1,-1
596,5295,429,198,41,127,-1,-1,-1,-1
597,5263,1777,589,55,168,-1,-1,-1,-1
597,5267,26,624,63,193,-1,-1,-1,-1
597,5275,1,532,97,294,-1,-1,-1,-1
597,5284,1777,545,79,239,-1,-1,-1,-1
597,5288,552,341,44,136,-1,-1,-1,-1
597,5289,313,529,39,119,-1,-1,-1,-1
597,5294,295,476,55,168,-1,-1,-1,-1
597,5296,721,377,39,119,-1,-1,-1,-1
598,5263,1777,578,55,168,-1,-1,-1,-1
598,5267,14,627,68,207,-1,-1,-1,-1
598,5284,1792,538,73,222,-1,-1,-1,-1
598,5285,1313,295,112,338,-1,-1,-1,-1
598,5289,313,529,39,119,-1,-1,-1,-1
598,5294,292,473,59,180,-1,-1,-1,-1
598,5297,305,249,39,119,-1,-1,-1,-1
599,5263,1781,572,63,193,-1,-1,-1,-1
599,5267,1,628,73,222,-1,-1,-1,-1
599,5289,305,529,39,119,-1,-1,-1,-1
599,5291,361,461,19,59,-1,-1,-1,-1
599,5294,292,473,59,180,-1,-1,-1,-1
599,5298,887,971,23,72,-1,-1,-1,-1
600,5263,1783,570,59,180,-1,-1,-1,-1
600,5267,1,637,63,193,-1,-1,-1,-1
600,5276,1201,465,39,119,-1,-1,-1,-1
600,5284,1793,529,79,239,-1,-1,-1,-1
600,5289,305,529,39,119,-1,-1,-1,-1
600,5294,283,487,55,168,-1,-1,-1,-1
600,5299,1158,927,41,127,-1,-1,-1,-1
600,5300,518,370,51,157,-1,-1,-1,-1
601,5263,1783,570,59,180,-1,-1,-1,-1
601,5276,1201,465,39,119,-1,-1,-1,-1
601,5284,1809,529,79,239,-1,-1,-1,-1
601,5288,552,350,44,136,-1,-1,-1,-1
601,5289,297,529,39,119,-1,-1,-1,-1
601,5291,357,461,19,59,-1,-1,-1,-1
601,5294,283,487,55,168,-1,-1,-1,-1
601,5300,518,370,51,157,-1,-1,-1,-1
601,5301,1149,343,84,256,-1,-1,-1,-1
602,5263,1781,572,63,193,-1,-1,-1,-1
602,5276,1201,465,39,119,-1,-1,-1,-1
602,5288,552,350,44,136,-1,-1,-1,-1
602,5289,297,537,39,119,-1,-1,-1,-1
602,5291,356,459,20,63,-1,-1,-1,-1
602,5294,273,468,63,193,-1,-1,-1,-1
602,5299,1168,938,44,136,-1,-1,-1,-1
602,5300,518,370,51,157,-1,-1,-1,-1
602,5302,1029,1017,19,59,-1,-1,-1,-1
603,5263,1783,558,68,207,-1,-1,-1,-1
603,5288,552,350,44,136,-1,-1,-1,-1
603,5289,292,532,41,127,-1,-1,-1,-1
603,5294,292,473,59,180,-1,-1,-1,-1
603,5299,1177,953,39,119,-1,-1,-1,-1
603,5303,429,26,41,127,-1,-1,-1,-1
604,5263,1794,572,63,193,-1,-1,-1,-1
604,5284,1765,497,90,274,-1,-1,-1,-1
604,5288,552,350,44,136,-1,-1,-1,-1
604,5289,289,537,39,119,-1,-1,-1,-1
604,5294,272,487,55,168,-1,-1,-1,-1
604,5299,1177,961,39,119,-1,-1,-1,-1
604,5304,1192,361,41,127,-1,-1,-1,-1
604,5305,1004,403,41,127,-1,-1,-1,-1
605,5263,1794,572,63,193,-1,-1,-1,-1
605,5276,1201,465,39,119,-1,-1,-1,-1
605,5288,552,350,44,136,-1,-1,-1,-1
605,5289,289,537,39,119,-1,-1,-1,-1
605,5291,354,460,21,67,-1,-1,-1,-1
605,5294,272,487,55,168,-1,-1,-1,-1
605,5296,700,404,48,146,-1,-1,-1,-1
605,5306,987,945,25,78,-1,-1,-1,-1
606,5289,281,537,39,119,-1,-1,-1,-1
606,5290,721,944,20,63,-1,-1,-1,-1
606,5294,272,487,55,168,-1,-1,-1,-1
606,5297,257,355,97,294,-1,-1,-1,-1
606,5307,1243,516,29,89,-1,-1,-1,-1
607,5285,1331,296,104,315,-1,-1,-1,-1
607,5289,281,537,39,119,-1,-1,-1,-1
607,5294,272,487,55,168,-1,-1,-1,-1
607,5297,257,355,97,294,-1,-1,-1,-1
607,5301,1167,326,84,256,-1,-1,-1,-1
608,5276,1209,473,39,119,-1,-1,-1,-1
608,5289,281,537,39,119,-1,-1,-1,-1
608,5294,273,468,63,193,-1,-1,-1,-1
608,5297,237,355,97,294,-1,-1,-1,-1
609,5289,281,537,39,119,-1,-1,-1,-1
609,5294,273,497,19,59,-1,-1,-1,-1
609,5297,233,338,104,315,-1,-1,-1,-1
609,5305,1012,403,41,127,-1,-1,-1,-1
609,5307,1254,509,33,103,-1,-1,-1,-1
610,5289,273,529,39,119,-1,-1,-1,-1
610,5297,239,350,90,274,-1,-1,-1,-1
610,5298,909,952,41,127,-1,-1,-1,-1
611,5263,1807,585,63,193,-1,-1,-1,-1
611,5289,273,529,39,119,-1,-1,-1,-1
611,5294,261,487,55,168,-1,-1,-1,-1
611,5297,233,338,104,315,-1,-1,-1,-1
612,5263,1819,595,59,180,-1,-1,-1,-1
612,5289,273,529,39,119,-1,-1,-1,-1
612,5297,233,338,104,315,-1,-1,-1,-1
613,5263,1820,598,63,193,-1,-1,-1,-1
613,5289,265,529,39,119,-1,-1,-1,-1
613,5297,227,317,112,338,-1,-1,-1,-1
614,5263,1833,598,63,193,-1,-1,-1,-1
614,5289,265,529,39,119,-1,-1,-1,-1
614,5294,255,473,59,180,-1,-1,-1,-1
614,5296,700,375,48,146,-1,-1,-1,-1
614,5307,1257,505,39,119,-1,-1,-1,-1
615,5263,1846,598,63,193,-1,-1,-1,-1
615,5289,265,529,39,119,-1,-1,-1,-1
615,5294,249,476,55,168,-1,-1,-1,-1
615,5296,704,378,41,127,-1,-1,-1,-1
615,5297,217,335,97,294,-1,-1,-1,-1
615,5307,1268,528,29,89,-1,-1,-1,-1
615,5308,254,365,25,78,-1,-1,-1,-1
616,5263,1853,599,68,207,-1,-1,-1,-1
616,5285,1359,292,120,362,-1,-1,-1,-1
616,5289,257,529,39,119,-1,-1,-1,-1
616,5294,249,476,55,168,-1,-1,-1,-1
616,5297,212,317,104,315,-1,-1,-1,-1
616,5309,169,884,63,193,-1,-1,-1,-1
616,5310,309,549,170,513,-1,-1,-1,-1
617,5263,1853,599,68,207,-1,-1,-1,-1
617,5289,257,529,39,119,-1,-1,-1,-1
617,5294,243,473,59,180,-1,-1,-1,-1
617,5297,204,317,112,338,-1,-1,-1,-1
617,5307,1270,515,41,127,-1,-1,-1,-1
617,5309,154,878,68,207,-1,-1,-1,-1
618,5263,1859,611,63,193,-1,-1,-1,-1
618,5289,249,529,39,119,-1,-1,-1,-1
618,5294,243,473,59,180,-1,-1,-1,-1
618,5297,204,317,112,338,-1,-1,-1,-1
618,5307,1270,515,41,127,-1,-1,-1,-1
619,5263,1872,611,63,193,-1,-1,-1,-1
619,5289,249,529,39,119,-1,-1,-1,-1
619,5294,238,487,55,168,-1,-1,-1,-1
619,5297,204,317,112,338,-1,-1,-1,-1
619,5307,1273,521,39,119,-1,-1,-1,-1
619,5311,1130,993,25,78,-1,-1,-1,-1
619,5312,413,405,19,59,-1,-1,-1,-1
620,5285,1378,286,128,388,-1,-1,-1,-1
620,5289,249,529,39,119,-1,-1,-1,-1
620,5294,238,487,55,168,-1,-1,-1,-1
620,5307,1281,521,39,119,-1,-1,-1,-1
620,5309,136,906,55,168,-1,-1,-1,-1
620,5312,413,405,19,59,-1,-1,-1,-1
620,5313,1084,375,48,146,-1,-1,-1,-1
621,5285,1378,286,128,388,-1,-1,-1,-1
621,5289,241,524,41,127,-1,-1,-1,-1
621,5294,231,486,59,180,-1,-1,-1,-1
621,5296,699,377,44,136,-1,-1,-1,-1
621,5297,204,317,112,338,-1,-1,-1,-1
621,5307,1281,521,39,119,-1,-1,-1,-1
621,5309,127,919,51,157,-1,-1,-1,-1
621,5313,1094,375,48,146,-1,-1,-1,-1
621,5314,626,434,20,63,-1,-1,-1,-1
621,5315,1041,497,39,119,-1,-1,-1,-1
622,5289,241,529,39,119,-1,-1,-1,-1
622,5294,238,487,55,168,-1,-1,-1,-1
622,5307,1289,521,39,119,-1,-1,-1,-1
622,5315,1041,497,39,119,-1,-1,-1,-1
622,5316,148,520,21,67,-1,-1,-1,-1
623,5288,577,380,23,72,-1,-1,-1,-1
623,5289,241,537,39,119,-1,-1,-1,-1
623,5297,182,317,112,338,-1,-1,-1,-1
623,5307,1289,521,39,119,-1,-1,-1,-1
623,5309,102,938,44,136,-1,-1,-1,-1
623,5313,1094,375,48,146,-1,-1,-1,-1
624,5289,241,529,39,119,-1,-1,-1,-1
624,5307,1287,515,44,136,-1,-1,-1,-1
624,5313,1094,375,48,146,-1,-1,-1,-1
625,5285,1393,279,138,416,-1,-1,-1,-1
625,5289,241,537,39,119,-1,-1,-1,-1
625,5307,1297,529,39,119,-1,-1,-1,-1
626,5285,1404,286,128,388,-1,-1,-1,-1
626,5289,232,532,41,127,-1,-1,-1,-1
626,5297,182,317,112,338,-1,-1,-1,-1
627,5289,241,545,39,119,-1,-1,-1,-1
627,5307,1313,521,39,119,-1,-1,-1,-1
628,5289,233,545,39,119,-1,-1,-1,-1
628,5307,1312,524,41,127,-1,-1,-1,-1
629,5289,233,553,39,119,-1,-1,-1,-1
629,5294,231,486,59,180,-1,-1,-1,-1
629,5307,1321,515,41,127,-1,-1,-1,-1
630,5289,232,549,41,127,-1,-1,-1,-1
630,5294,234,481,63,193,-1,-1,-1,-1
630,5307,1337,521,39,119,-1,-1,-1,-1
631,5289,241,553,39,119,-1,-1,-1,-1
631,5294,231,510,59,180,-1,-1,-1,-1
631,5307,1338,524,41,127,-1,-1,-1,-1
631,5317,1360,188,48,146,-1,-1,-1,-1
632,5285,1430,260,128,388,-1,-1,-1,-1
632,5289,241,553,39,119,-1,-1,-1,-1
632,5307,1347,524,41,127,-1,-1,-1,-1
632,5315,1073,497,39,119,-1,-1,-1,-1
632,5318,561,377,44,136,-1,-1,-1,-1
633,5289,241,553,39,119,-1,-1,-1,-1
633,5294,231,510,59,180,-1,-1,-1,-1
633,5296,738,395,41,127,-1,-1,-1,-1
633,5307,1353,529,39,119,-1,-1,-1,-1
634,5289,241,553,39,119,-1,-1,-1,-1
634,5294,231,510,59,180,-1,-1,-1,-1
634,5297,182,340,112,338,-1,-1,-1,-1
634,5307,1364,524,41,127,-1,-1,-1,-1
634,5315,1089,497,39,119,-1,-1,-1,-1
635,5289,241,553,39,119,-1,-1,-1,-1
635,5294,231,510,59,180,-1,-1,-1,-1
635,5297,221,386,90,274,-1,-1,-1,-1
635,5307,1369,529,39,119,-1,-1,-1,-1
635,5315,1089,497,39,119,-1,-1,-1,-1
635,5318,570,377,44,136,-1,-1,-1,-1
636,5289,241,561,39,119,-1,-1,-1,-1
636,5294,231,510,59,180,-1,-1,-1,-1
636,5297,203,423,90,274,-1,-1,-1,-1
636,5307,1379,524,44,136,-1,-1,-1,-1
636,5318,569,384,39,119,-1,-1,-1,-1
636,5319,1373,613,51,157,-1,-1,-1,-1
637,5289,239,552,44,136,-1,-1,-1,-1
637,5297,204,340,112,338,-1,-1,-1,-1
637,5307,1393,537,39,119,-1,-1,-1,-1
637,5318,584,386,41,127,-1,-1,-1,-1
638,5285,1477,251,138,416,-1,-1,-1,-1
638,5289,249,561,39,119,-1,-1,-1,-1
638,5294,238,521,55,168,-1,-1,-1,-1
638,5297,182,312,128,388,-1,-1,-1,-1
638,5307,1399,523,48,146,-1,-1,-1,-1
638,5320,206,429,84,256,-1,-1,-1,-1
639,5289,249,561,39,119,-1,-1,-1,-1
639,5294,238,521,55,168,-1,-1,-1,-1
639,5296,753,425,39,119,-1,-1,-1,-1
639,5297,217,375,97,294,-1,-1,-1,-1
639,5307,1407,534,44,136,-1,-1,-1,-1
639,5315,1105,505,39,119,-1,-1,-1,-1
640,5289,249,558,41,127,-1,-1,-1,-1
640,5318,609,361,41,127,-1,-1,-1,-1
640,5321,501,429,19,59,-1,-1,-1,-1
640,5322,532,317,55,168,-1,-1,-1,-1
641,5289,249,566,41,127,-1,-1,-1,-1
641,5296,761,433,39,119,-1,-1,-1,-1
641,5307,1425,543,44,136,-1,-1,-1,-1
641,5315,1115,506,41,127,-1,-1,-1,-1
641,5318,616,359,44,136,-1,-1,-1,-1
641,5321,504,429,19,59,-1,-1,-1,-1
642,5289,257,569,39,119,-1,-1,-1,-1
642,5294,243,522,59,180,-1,-1,-1,-1
642,5296,769,433,39,119,-1,-1,-1,-1
642,5297,239,423,90,274,-1,-1,-1,-1
642,5307,1434,543,44,136,-1,-1,-1,-1
642,5323,737,401,39,119,-1,-1,-1,-1
642,5324,168,473,48,146,-1,-1,-1,-1
643,5285,1553,269,148,446,-1,-1,-1,-1
643,5289,257,569,39,119,-1,-1,-1,-1
643,5296,777,433,39,119,-1,-1,-1,-1
643,5307,1450,549,41,127,-1,-1,-1,-1
643,5315,1129,513,39,119,-1,-1,-1,-1
643,5323,745,401,39,119,-1,-1,-1,-1
643,5325,609,393,39,119,-1,-1,-1,-1
644,5289,258,566,41,127,-1,-1,-1,-1
644,5307,1462,552,44,136,-1,-1,-1,-1
644,5315,1137,513,39,119,-1,-1,-1,-1
644,5325,611,385,48,146,-1,-1,-1,-1
644,5326,1186,327,21,67,-1,-1,-1,-1
645,5289,266,566,41,127,-1,-1,-1,-1
645,5294,247,507,63,193,-1,-1,-1,-1
645,5296,785,433,39,119,-1,-1,-1,-1
645,5307,1475,558,41,127,-1,-1,-1,-1
645,5319,1364,738,41,127,-1,-1,-1,-1
645,5323,753,401,39,119,-1,-1,-1,-1
645,5327,1113,121,39,119,-1,-1,-1,-1
646,5289,266,566,41,127,-1,-1,-1,-1
646,5296,785,425,39,119,-1,-1,-1,-1
646,5307,1484,566,41,127,-1,-1,-1,-1
646,5323,761,401,39,119,-1,-1,-1,-1
646,5328,1217,537,39,119,-1,-1,-1,-1
647,5289,275,566,41,127,-1,-1,-1,-1
647,5294,255,522,59,180,-1,-1,-1,-1
647,5296,793,433,39,119,-1,-1,-1,-1
647,5315,1158,515,41,127,-1,-1,-1,-1
647,5329,1527,575,41,127,-1,-1,-1,-1
648,5289,275,566,41,127,-1,-1,-1,-1
648,5315,1167,515,41,127,-1,-1,-1,-1
648,5323,769,401,39,119,-1,-1,-1,-1
648,5329,1535,575,41,127,-1,-1,-1,-1
